timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465214,-30.273,-33.691,-515.625,-81.543,0,0
1586465214,-42.969,-32.715,-501.953,-109.375,0,0
1586465214,-44.434,-30.762,-406.25,-111.816,0,0
1586465214,-22.461,-27.344,-333.008,-74.219,0,0
1586465214,-22.949,-29.297,-496.094,-59.082,0,0
1586465214,-51.758,-26.855,-548.828,-117.188,0,0
1586465214,-42.969,-22.949,-363.77,-114.746,0,0
1586465214,-12.695,-29.785,-344.238,-64.941,0,0
1586465214,-18.555,-31.738,-271.484,-71.289,0,0
1586465214,-45.898,-30.273,-250,-105.957,0,0
1586465214,-51.27,-30.273,-328.613,-112.305,0,0
1586465214,-49.805,-29.297,-388.672,-64.453,0,0
1586465214,-53.711,-31.25,-381.348,-38.086,0,0
1586465214,-59.082,-32.227,-327.148,-63.477,0,0
1586465214,-53.711,-32.227,-292.969,-72.754,0,0
1586465214,-46.387,-34.18,-424.316,-88.867,0,0
1586465214,-50.293,-35.645,-356.445,-83.984,0,0
1586465214,-60.547,-33.691,-47.852,-42.969,0,0
1586465214,-76.172,-38.086,-239.258,-69.336,0,0
1586465214,-70.312,-35.645,-388.184,-106.445,0,0
1586465214,-57.129,-28.809,-266.113,-56.152,0,0
1586465214,-57.129,-27.832,-169.922,-57.129,0,0
1586465214,-60.059,-29.785,-347.168,-109.863,0,0
1586465214,-69.824,-27.344,-519.531,-94.238,0,0
1586465214,-64.941,-24.902,-407.715,-52.246,0,0
1586465214,-28.32,-28.32,-319.824,-35.156,0,0
1586465214,-37.598,-30.273,-443.848,-52.734,0,0
1586465214,-67.871,-28.809,-574.707,-76.172,0,0
1586465214,-58.594,-28.809,-443.359,-62.012,0,0
1586465214,-36.621,-35.645,-348.145,-45.898,0,0
1586465214,-39.062,-38.574,-491.211,-60.547,0,0
1586465214,-57.617,-31.25,-590.82,-56.641,0,0
1586465214,-45.41,-28.809,-550.781,-45.41,0,0
1586465214,-21.484,-28.809,-470.703,-24.414,0,0
1586465214,-34.668,-32.715,-572.266,-20.996,0,0
1586465214,-42.48,-36.621,-772.949,-55.176,0,0
1586465214,-51.27,-36.621,-715.82,-67.871,0,0
1586465214,-61.523,-34.18,-588.867,-56.641,0,0
1586465214,-66.895,-36.133,-657.227,-34.18,0,0
1586465214,-73.73,-37.109,-827.637,-68.848,0,0
1586465214,-76.66,-33.203,-692.383,-102.539,0,0
1586465214,-65.43,-36.133,-579.102,-82.52,0,0
1586465214,-43.457,-33.203,-554.199,-58.594,0,0
1586465214,-63.477,-23.926,-603.516,-83.496,0,0
1586465214,-84.961,-29.785,-654.785,-115.723,0,0
1586465214,-54.199,-34.668,-651.367,-87.402,0,0
1586465214,-41.992,-32.227,-631.348,-41.992,0,0
1586465214,-57.617,-32.715,-677.734,-60.547,0,0
1586465214,-53.223,-30.762,-680.176,-103.516,0,0
1586465214,-49.805,-32.227,-623.047,-83.984,0,0
1586465214,-41.504,-35.645,-577.637,-42.48,0,0
1586465214,-31.25,-37.598,-482.422,-36.133,0,0
1586465214,-40.527,-37.109,-531.25,-64.453,0,0
1586465214,-32.227,-36.621,-542.48,-72.754,0,0
1586465214,-19.531,-34.668,-563.477,-29.785,0,0
1586465214,-11.23,-28.32,-456.543,5.371,0,0
1586465214,1.465,-30.273,-388.184,-34.668,0,0
1586465214,-29.785,-35.156,-498.535,-66.895,0,0
1586465214,-38.086,-33.691,-489.746,-27.832,0,0
1586465214,-13.184,-34.668,-410.645,-2.441,0,0
1586465214,-13.672,-35.156,-410.645,-35.156,0,0
1586465214,-41.992,-33.691,-576.172,-44.434,0,0
1586465214,-29.297,-30.273,-635.254,-15.137,0,0
1586465214,4.395,-27.344,-281.738,23.926,0,0
1586465214,-7.812,-31.25,-252.93,17.578,0,0
1586465214,-26.367,-34.668,-451.66,-2.441,0,0
1586465214,-18.555,-32.227,-394.531,-5.371,0,0
1586465214,5.371,-34.18,-270.508,-10.742,0,0
1586465214,-0.488,-38.574,-307.129,-8.301,0,0
1586465214,-26.855,-41.016,-396.973,-38.086,0,0
1586465214,-37.109,-40.039,-394.531,-50.293,0,0
1586465214,-19.043,-38.574,-356.445,-41.504,0,0
1586465214,-12.695,-39.062,-270.02,-30.273,0,0
1586465214,-37.598,-41.504,-473.145,-32.227,0,0
1586465214,-41.992,-40.527,-508.301,-73.73,0,0
1586465214,-28.809,-36.133,-233.398,-68.848,0,0
1586465214,-28.32,-39.551,-208.496,-38.086,0,0
1586465214,-47.363,-39.062,-238.77,-61.035,0,0
1586465214,-60.547,-34.18,-283.203,-86.426,0,0
1586465214,-58.105,-35.156,-237.793,-81.543,0,0
1586465214,-57.129,-34.18,-224.609,-58.594,0,0
1586465214,-45.41,-32.227,-230.957,-67.383,0,0
1586465214,-51.27,-34.18,-290.527,-108.398,0,0
1586465214,-52.246,-31.25,-378.906,-113.281,0,0
1586465214,-33.203,-29.785,-362.793,-67.871,0,0
1586465214,-31.25,-30.762,-288.086,-55.176,0,0
1586465214,-34.668,-26.855,-156.25,-101.074,0,0
1586465214,-52.246,-29.785,-77.637,-103.516,0,0
1586465214,-48.34,-35.156,-67.871,-54.688,0,0
1586465214,-23.926,-33.203,-11.719,-55.176,0,0
1586465214,-23.438,-25.879,189.453,-93.75,0,0
1586465214,-50.293,-30.273,98.145,-115.234,0,0
1586465214,-52.246,-35.156,115.234,-76.66,0,0
1586465214,-33.203,-29.785,251.465,-23.926,0,0
1586465214,-33.203,-22.461,219.238,-46.875,0,0
1586465214,-41.992,-25.391,60.059,-64.941,0,0
1586465214,-33.691,-30.762,-277.344,-25.391,0,0
1586465214,-13.672,-30.273,-154.785,2.441,0,0
1586465214,-9.766,-29.785,308.105,-29.297,0,0
1586465214,-16.113,-29.785,149.902,-59.57,0,0
1586465214,-20.02,-34.668,-54.199,-41.992,0,0
1586465214,-16.602,-34.18,113.77,-4.883,0,0
1586465214,-12.207,-32.227,271.484,-8.789,0,0
1586465214,-25.391,-39.062,69.824,-40.527,0,0
1586465214,-25.391,-39.551,-196.289,-32.227,0,0
1586465214,6.836,-33.691,-151.367,6.836,0,0
1586465214,12.695,-30.762,-106.445,17.09,0,0
1586465214,-8.301,-30.273,-375.977,-12.695,0,0
1586465214,-23.926,-31.25,-620.117,-32.715,0,0
1586465214,-27.832,-29.297,-478.516,-22.949,0,0
1586465214,-5.371,-28.809,-226.074,20.02,0,0
1586465214,-0.977,-29.785,-427.734,5.859,0,0
1586465214,-41.992,-28.32,-599.121,-49.805,0,0
1586465214,-37.109,-23.438,-391.602,-47.852,0,0
1586465214,-2.93,-28.32,-327.637,-13.184,0,0
1586465214,-8.301,-32.715,-370.117,4.395,0,0
1586465214,-30.273,-35.156,-420.898,-26.855,0,0
1586465214,-24.414,-37.109,-409.18,-41.992,0,0
1586465214,0.488,-29.785,-329.102,-3.418,0,0
1586465214,-3.418,-28.32,-395.508,13.184,0,0
1586465214,-28.32,-29.785,-469.238,-36.133,0,0
1586465214,-34.668,-32.227,-430.176,-54.688,0,0
1586465214,-22.461,-32.715,-377.441,-32.715,0,0
1586465214,-11.719,-33.203,-351.562,-8.789,0,0
1586465214,-17.578,-29.297,-343.75,-15.625,0,0
1586465214,-52.734,-26.367,-341.309,-46.875,0,0
1586465214,-54.688,-29.785,-389.16,-39.062,0,0
1586465214,-14.16,-30.762,-279.297,8.789,0,0
1586465214,-12.695,-28.809,-219.727,0,0,0
1586465214,-52.734,-29.785,-336.426,-62.012,0,0
1586465214,-59.082,-30.273,-442.383,-66.406,0,0
1586465214,-29.297,-32.715,-422.363,0,0,0
1586465214,-20.996,-30.762,-376.465,19.043,0,0
1586465214,-59.57,-30.762,-446.777,-56.641,0,0
1586465214,-75.684,-28.32,-584.473,-76.172,0,0
1586465214,-56.152,-22.461,-591.797,-27.832,0,0
1586465214,-57.129,-21.484,-354.004,-19.043,0,0
1586465214,-54.199,-21.484,-385.742,-53.711,0,0
1586465214,-56.641,-19.531,-448.73,-79.102,0,0
1586465214,-50.293,-17.578,-357.91,-57.617,0,0
1586465214,-19.043,-18.066,-215.82,-12.695,0,0
1586465214,-31.738,-18.066,-293.457,-30.273,0,0
1586465214,-56.641,-16.113,-457.52,-77.637,0,0
1586465214,-25.391,-17.578,-483.398,-70.312,0,0
1586465214,-5.371,-19.043,-314.453,-27.832,0,0
1586465214,-26.367,-20.996,-249.023,-27.832,0,0
1586465214,-36.133,-22.949,-592.773,-51.758,0,0
1586465214,-41.504,-17.578,-579.102,-38.086,0,0
1586465214,-36.133,-14.648,-208.496,2.93,0,0
1586465214,-13.672,-18.555,-212.402,-26.367,0,0
1586465214,-34.668,-24.414,-389.648,-77.637,0,0
1586465214,-53.223,-21.484,-450.195,-67.871,0,0
1586465214,-27.832,-12.207,-327.637,-32.715,0,0
1586465214,-11.719,-11.719,-235.352,-7.324,0,0
1586465214,-30.273,-18.555,-388.184,-51.27,0,0
1586465214,-46.387,-24.414,-495.117,-80.078,0,0
1586465214,-36.133,-24.902,-403.32,-52.734,0,0
1586465214,0,-26.855,-421.387,-27.832,0,0
1586465214,6.348,-26.367,-531.25,-49.316,0,0
1586465214,-31.25,-26.855,-389.16,-90.332,0,0
1586465214,-30.762,-30.762,-354.98,-79.59,0,0
1586465214,8.301,-29.785,-342.285,-36.133,0,0
1586465215,2.441,-24.902,-335.938,-30.762,0,0
1586465215,-25.391,-25.391,-352.539,-75.684,0,0
1586465215,-0.977,-28.32,-390.137,-101.074,0,0
1586465215,19.043,-28.809,-374.023,-58.594,0,0
1586465215,12.207,-31.738,-339.355,-40.039,0,0
1586465215,-11.719,-36.133,-446.777,-74.219,0,0
1586465215,-36.133,-40.039,-432.129,-79.102,0,0
1586465215,-3.906,-33.203,-497.559,-60.547,0,0
1586465215,16.113,-27.344,-437.012,-45.41,0,0
1586465215,-10.254,-30.273,-257.324,-80.566,0,0
1586465215,-10.254,-30.273,-377.441,-102.539,0,0
1586465215,-5.859,-29.297,-383.789,-68.359,0,0
1586465215,-7.324,-28.809,-146.484,-34.668,0,0
1586465215,-13.184,-32.227,-204.59,-54.199,0,0
1586465215,-25.879,-34.18,-485.352,-104.492,0,0
1586465215,-20.996,-32.227,-393.555,-96.191,0,0
1586465215,-18.066,-32.715,-233.887,-50.293,0,0
1586465215,-23.926,-33.691,-283.203,-45.898,0,0
1586465215,-48.828,-34.18,-468.262,-82.031,0,0
1586465215,-48.828,-33.691,-583.008,-77.637,0,0
1586465215,-20.508,-33.203,-331.055,-31.738,0,0
1586465215,-14.16,-34.668,-170.41,-33.203,0,0
1586465215,-34.18,-32.227,-345.215,-83.496,0,0
1586465215,-62.5,-33.203,-458.984,-100.586,0,0
1586465215,-57.617,-35.156,-320.312,-80.078,0,0
1586465215,-37.109,-35.645,-166.016,-54.688,0,0
1586465215,-54.199,-41.016,-273.926,-76.172,0,0
1586465215,-83.984,-39.551,-366.699,-92.773,0,0
1586465215,-63.965,-36.133,-335.449,-77.637,0,0
1586465215,-29.297,-34.18,-340.332,-56.152,0,0
1586465215,-31.738,-33.203,-423.34,-42.48,0,0
1586465215,-53.711,-35.156,-434.57,-57.129,0,0
1586465215,-62.5,-36.133,-304.688,-66.406,0,0
1586465215,-55.664,-38.574,-300.781,-36.621,0,0
1586465215,-54.199,-42.48,-435.059,-22.461,0,0
1586465215,-66.406,-40.527,-434.57,-54.199,0,0
1586465215,-68.848,-40.039,-389.648,-50.781,0,0
1586465215,-42.48,-38.086,-360.84,-1.465,0,0
1586465215,-39.551,-32.715,-334.473,-6.836,0,0
1586465215,-62.5,-32.715,-376.953,-54.688,0,0
1586465215,-71.289,-38.574,-436.035,-59.57,0,0
1586465215,-52.246,-41.504,-497.07,-25.879,0,0
1586465215,-30.273,-37.109,-487.793,3.906,0,0
1586465215,-53.711,-37.109,-454.102,-19.531,0,0
1586465215,-79.102,-37.109,-395.996,-62.5,0,0
1586465215,-55.176,-35.645,-548.828,-56.152,0,0
1586465215,-33.203,-36.621,-591.797,1.953,0,0
1586465215,-34.18,-37.598,-370.117,6.836,0,0
1586465215,-46.387,-39.551,-455.566,-58.594,0,0
1586465215,-35.156,-41.016,-554.688,-62.5,0,0
1586465215,-27.832,-37.109,-481.445,-11.719,0,0
1586465215,-31.25,-34.668,-401.855,5.859,0,0
1586465215,-29.785,-31.25,-526.855,-35.156,0,0
1586465215,-34.18,-31.25,-692.383,-48.34,0,0
1586465215,-33.691,-36.133,-585.938,-12.695,0,0
1586465215,-18.066,-34.18,-428.223,-38.574,0,0
1586465215,-4.883,-34.18,-569.824,-89.355,0,0
1586465215,-27.344,-35.645,-704.102,-96.68,0,0
1586465215,-29.297,-31.738,-583.496,-68.848,0,0
1586465215,-10.742,-29.297,-479.98,-45.41,0,0
1586465215,-20.508,-29.785,-534.18,-52.734,0,0
1586465215,-30.762,-29.297,-630.859,-73.73,0,0
1586465215,-19.043,-27.344,-548.828,-62.5,0,0
1586465215,-8.789,-29.785,-427.246,-44.922,0,0
1586465215,-21.484,-28.32,-505.859,-43.457,0,0
1586465215,-40.527,-23.926,-639.648,-59.57,0,0
1586465215,-26.367,-21.973,-577.637,-60.547,0,0
1586465215,0.977,-22.461,-444.824,-28.809,0,0
1586465215,-13.184,-27.344,-506.348,-13.672,0,0
1586465215,-25.391,-30.273,-615.234,-49.805,0,0
1586465215,-30.762,-29.297,-416.992,-72.266,0,0
1586465215,-24.414,-25.879,-333.496,-50.293,0,0
1586465215,-6.348,-24.414,-318.359,-35.156,0,0
1586465215,-2.93,-21.484,-334.473,-41.016,0,0
1586465215,-26.367,-24.414,-351.562,-61.035,0,0
1586465215,-43.457,-29.297,-258.301,-60.059,0,0
1586465215,-20.996,-30.762,-193.848,-15.625,0,0
1586465215,-17.578,-31.25,-256.348,-17.09,0,0
1586465215,-38.574,-25.879,-290.039,-61.523,0,0
1586465215,-32.715,-22.461,-165.039,-50.781,0,0
1586465215,-19.531,-23.438,-278.32,2.93,0,0
1586465215,-30.273,-20.508,-232.422,13.672,0,0
1586465215,-48.828,-19.531,71.289,-41.016,0,0
1586465215,-61.035,-20.996,-153.809,-65.918,0,0
1586465215,-40.527,-20.02,-280.762,-19.043,0,0
1586465215,-19.043,-18.555,-131.348,5.859,0,0
1586465215,-33.691,-17.09,-245.117,-32.227,0,0
1586465215,-66.406,-19.531,-451.172,-58.594,0,0
1586465215,-62.5,-25.391,-447.266,-34.668,0,0
1586465215,-30.762,-21.484,-402.832,2.441,0,0
1586465215,-31.25,-21.484,-449.219,-21.484,0,0
1586465215,-62.5,-31.738,-627.93,-57.129,0,0
1586465215,-58.594,-30.762,-681.641,-30.762,0,0
1586465215,-21.484,-24.902,-400.391,14.16,0,0
1586465215,-24.414,-32.227,-440.918,12.207,0,0
1586465215,-53.711,-35.156,-658.691,-16.113,0,0
1586465215,-38.574,-26.855,-625.488,-20.996,0,0
1586465215,-15.625,-23.926,-483.398,-0.977,0,0
1586465215,-14.648,-24.414,-498.535,18.066,0,0
1586465215,-37.598,-25.391,-645.996,-18.066,0,0
1586465215,-62.5,-29.785,-679.199,-56.641,0,0
1586465215,-37.109,-31.25,-640.137,-23.438,0,0
1586465215,-16.113,-29.785,-533.203,8.301,0,0
1586465215,-37.109,-34.668,-724.121,-17.09,0,0
1586465215,-54.199,-32.227,-809.57,-36.133,0,0
1586465215,-45.898,-28.809,-540.039,-2.441,0,0
1586465215,-21.484,-27.344,-485.352,25.879,0,0
1586465215,-18.555,-22.949,-553.223,-0.488,0,0
1586465215,-53.711,-20.996,-568.359,-33.203,0,0
1586465215,-53.711,-24.414,-522.461,-40.039,0,0
1586465215,-33.691,-26.855,-502.441,-11.23,0,0
1586465215,-36.621,-27.344,-467.285,-7.812,0,0
1586465215,-59.57,-27.832,-502.93,-44.434,0,0
1586465215,-58.594,-27.832,-535.645,-49.316,0,0
1586465215,-30.762,-31.25,-505.859,-14.648,0,0
1586465215,-19.043,-31.738,-497.559,0.977,0,0
1586465215,-45.41,-27.832,-386.23,-25.391,0,0
1586465215,-67.871,-31.25,-386.719,-50.781,0,0
1586465215,-44.922,-31.738,-407.715,-29.785,0,0
1586465215,-18.066,-27.344,-275.879,-10.254,0,0
1586465215,-29.297,-29.297,-209.473,-53.711,0,0
1586465215,-34.668,-32.715,-356.445,-81.055,0,0
1586465215,-31.738,-29.297,-369.629,-60.547,0,0
1586465215,23.438,-28.32,17.578,3.418,0,0
1586465215,30.273,-35.156,113.281,1.465,0,0
1586465215,-49.805,-37.598,-218.75,-63.965,0,0
1586465215,-55.176,-39.062,-470.703,-69.336,0,0
1586465215,-33.203,-35.645,-176.758,-19.043,0,0
1586465215,-37.109,-36.133,296.875,-15.625,0,0
1586465215,-70.312,-44.434,114.258,-54.688,0,0
1586465215,-93.262,-46.387,-86.914,-67.383,0,0
1586465215,-79.59,-46.875,122.559,-64.453,0,0
1586465215,-76.172,-49.805,299.316,-50.781,0,0
1586465215,-85.938,-51.758,131.836,-86.914,0,0
1586465215,-94.727,-50.293,-149.414,-106.445,0,0
1586465215,-83.496,-48.34,3.906,-65.43,0,0
1586465215,-62.012,-51.27,198.242,-47.363,0,0
1586465215,-86.914,-47.852,-188.477,-64.453,0,0
1586465215,-106.445,-43.945,-489.746,-84.961,0,0
1586465215,-89.844,-42.48,-315.43,-76.66,0,0
1586465215,-68.359,-42.48,-155.762,-54.688,0,0
1586465215,-60.547,-40.039,-360.84,-62.012,0,0
1586465215,-87.402,-39.062,-545.898,-73.73,0,0
1586465215,-74.707,-38.574,-298.828,-90.82,0,0
1586465215,-52.734,-40.039,-172.363,-74.707,0,0
1586465215,-64.453,-41.504,-262.207,-52.734,0,0
1586465215,-83.496,-40.527,-361.328,-83.008,0,0
1586465215,-79.59,-35.645,-347.656,-83.008,0,0
1586465215,-68.359,-33.691,-215.332,-30.273,0,0
1586465215,-65.918,-37.598,-273.926,-19.043,0,0
1586465215,-62.012,-36.621,-383.301,-74.219,0,0
1586465215,-67.871,-38.574,-304.199,-112.305,0,0
1586465215,-53.711,-42.969,-194.824,-82.031,0,0
1586465215,-41.992,-42.48,-312.5,-44.922,0,0
1586465215,-62.012,-39.551,-420.898,-41.504,0,0
1586465215,-66.406,-37.109,-308.105,-58.105,0,0
1586465215,-42.969,-37.598,-335.938,-49.805,0,0
1586465215,-15.137,-36.621,-168.945,-17.578,0,0
1586465215,-30.762,-35.645,74.707,-28.809,0,0
1586465215,-64.453,-29.785,-134.277,-47.852,0,0
1586465215,-59.57,-28.809,-398.926,-38.574,0,0
1586465215,-27.344,-35.645,-326.66,-28.32,0,0
1586465215,-34.18,-36.621,-259.766,-19.043,0,0
1586465215,-54.688,-38.086,-315.918,-41.504,0,0
1586465215,-55.664,-39.062,-480.957,-69.824,0,0
1586465215,-40.527,-31.25,-487.305,-52.734,0,0
1586465215,-21.973,-27.344,-71.777,-32.227,0,0
1586465215,-24.414,-32.227,-79.59,-53.711,0,0
1586465215,-29.297,-30.762,-347.168,-65.918,0,0
1586465215,-24.414,-27.832,-322.754,-37.109,0,0
1586465215,-16.113,-28.32,-218.262,0.977,0,0
1586465215,-18.555,-29.785,-263.672,-9.277,0,0
1586465215,-40.039,-27.832,-378.906,-41.504,0,0
1586465215,-30.273,-29.785,-413.086,-18.555,0,0
1586465215,-8.789,-34.668,-246.582,17.578,0,0
1586465215,-25.391,-33.203,-78.125,5.859,0,0
1586465215,-36.133,-30.273,-421.875,-23.926,0,0
1586465215,-33.203,-29.785,-528.809,-47.852,0,0
1586465215,-2.93,-29.785,-124.512,-16.113,0,0
1586465215,-6.348,-31.738,-5.859,13.672,0,0
1586465215,-33.203,-34.668,-243.164,-35.156,0,0
1586465215,-28.32,-33.691,-344.238,-56.152,0,0
1586465215,-10.742,-29.785,-161.133,-25.879,0,0
1586465215,1.465,-26.367,-124.023,-4.395,0,0
1586465215,-4.883,-24.414,-386.719,-28.32,0,0
1586465215,-23.926,-26.367,-501.953,-54.688,0,0
1586465215,-20.996,-25.391,-396.484,-37.598,0,0
1586465215,4.395,-26.367,-395.508,18.066,0,0
1586465215,8.789,-29.785,-480.957,18.555,0,0
1586465215,-1.465,-26.855,-397.461,-42.969,0,0
1586465215,-15.625,-32.227,-352.539,-49.805,0,0
1586465215,-19.531,-38.086,-317.871,-0.488,0,0
1586465215,-26.855,-34.18,-323.73,1.465,0,0
1586465215,-47.852,-36.133,-342.773,-24.902,0,0
1586465215,-43.457,-44.922,-395.02,-24.414,0,0
1586465215,-31.738,-53.223,-344.238,-15.137,0,0
1586465215,-28.809,-59.57,-220.703,10.254,0,0
1586465215,-53.223,-63.965,-334.961,-12.207,0,0
1586465215,-73.73,-68.848,-351.562,-46.387,0,0
1586465215,-44.922,-69.336,-420.41,-5.859,0,0
1586465215,-27.832,-66.895,-266.602,31.738,0,0
1586465215,-53.223,-73.73,143.555,8.789,0,0
1586465215,-78.125,-77.148,122.559,-27.832,0,0
1586465215,-57.129,-74.219,164.062,-29.785,0,0
1586465215,-23.926,-71.777,300.293,18.066,0,0
1586465215,-28.32,-69.336,285.156,23.438,0,0
1586465215,-33.691,-65.43,132.324,-2.93,0,0
1586465215,-22.461,-61.035,38.574,8.789,0,0
1586465215,-24.414,-60.059,228.516,37.109,0,0
1586465215,-18.555,-60.059,232.422,28.32,0,0
1586465215,-34.18,-62.012,-148.926,-20.02,0,0
1586465215,-32.227,-59.57,-413.574,-26.367,0,0
1586465215,-6.348,-52.734,-36.133,26.855,0,0
1586465215,-20.996,-51.758,251.465,47.363,0,0
1586465215,-45.898,-48.34,-204.102,3.906,0,0
1586465215,-55.664,-44.434,-567.383,-17.09,0,0
1586465215,-39.551,-44.922,-340.332,12.695,0,0
1586465215,-10.254,-46.387,-271.484,34.668,0,0
1586465215,-14.16,-44.434,-415.039,11.719,0,0
1586465215,-44.434,-43.945,-498.535,-26.855,0,0
1586465215,-37.598,-46.875,-502.93,-27.832,0,0
1586465215,-15.137,-44.434,-420.41,11.719,0,0
1586465215,-6.348,-41.016,-581.543,0.488,0,0
1586465215,-29.785,-35.645,-693.848,-41.504,0,0
1586465215,-39.062,-31.738,-456.543,-26.855,0,0
1586465215,-4.395,-37.598,-399.902,10.742,0,0
1586465215,-16.113,-38.574,-408.691,6.348,0,0
1586465215,-55.664,-36.621,-439.453,-38.574,0,0
1586465215,-55.664,-39.551,-429.688,-59.57,0,0
1586465215,-12.207,-39.551,-385.254,-25.391,0,0
1586465215,2.93,-40.039,-383.301,-2.441,0,0
1586465215,-28.809,-41.016,-374.023,-38.574,0,0
1586465215,-36.621,-37.109,-391.113,-58.594,0,0
1586465215,-3.418,-33.203,-424.316,-40.039,0,0
1586465215,14.16,-37.598,-414.062,-31.25,0,0
1586465215,-10.254,-35.156,-343.75,-62.988,0,0
1586465215,-19.531,-30.762,-328.613,-102.051,0,0
1586465215,-0.977,-29.785,-433.594,-82.52,0,0
1586465215,20.996,-28.809,-321.777,-38.086,0,0
1586465215,19.043,-32.715,-215.332,-31.738,0,0
1586465215,-4.883,-34.18,-401.855,-68.848,0,0
1586465215,-4.395,-31.738,-523.926,-108.398,0,0
1586465215,7.812,-26.855,-439.453,-89.355,0,0
1586465215,8.789,-30.762,-291.504,-67.383,0,0
1586465215,-16.113,-37.109,-473.145,-104.004,0,0
1586465215,-42.969,-32.715,-697.754,-119.629,0,0
1586465215,-17.09,-28.809,-622.559,-74.219,0,0
1586465215,2.441,-27.344,-427.246,-45.41,0,0
1586465215,-19.531,-27.832,-509.766,-111.328,0,0
1586465215,-42.969,-26.367,-699.707,-132.324,0,0
1586465215,-37.109,-25.879,-582.52,-90.82,0,0
1586465215,0,-24.414,-430.176,-61.523,0,0
1586465215,5.371,-21.973,-550.781,-69.336,0,0
1586465215,-37.109,-28.809,-671.387,-102.051,0,0
1586465215,-41.504,-34.18,-603.516,-91.309,0,0
1586465215,-5.859,-36.133,-466.797,-41.504,0,0
1586465216,5.859,-32.715,-504.883,-22.949,0,0
1586465216,-22.461,-36.621,-682.617,-44.922,0,0
1586465216,-29.297,-44.434,-655.273,-67.383,0,0
1586465216,-6.348,-45.898,-535.156,-63.965,0,0
1586465216,18.066,-50.293,-598.633,-47.852,0,0
1586465216,13.672,-48.828,-701.66,-74.219,0,0
1586465216,-2.93,-46.875,-569.336,-84.961,0,0
1586465216,10.254,-49.316,-472.656,-36.133,0,0
1586465216,22.461,-51.27,-506.836,9.766,0,0
1586465216,1.953,-51.758,-600.098,1.465,0,0
1586465216,-6.836,-51.27,-508.789,-6.348,0,0
1586465216,-6.836,-55.664,-474.121,6.836,0,0
1586465216,-5.859,-57.617,-464.355,37.109,0,0
1586465216,0.977,-61.035,-507.324,13.672,0,0
1586465216,-4.395,-57.129,-527.344,-29.297,0,0
1586465216,9.766,-46.387,-464.844,-7.324,0,0
1586465216,14.648,-46.387,-560.547,34.18,0,0
1586465216,4.883,-48.34,-509.277,46.387,0,0
1586465216,-15.625,-44.922,-347.656,9.766,0,0
1586465216,-28.809,-44.434,-425.781,-8.301,0,0
1586465216,-4.883,-44.434,-354.004,-0.488,0,0
1586465216,-9.277,-44.434,-174.805,12.207,0,0
1586465216,-17.578,-42.969,-231.445,-3.906,0,0
1586465216,-22.461,-44.922,-383.789,-19.043,0,0
1586465216,-32.227,-47.363,-341.797,-10.742,0,0
1586465216,-9.277,-46.875,-280.762,-7.324,0,0
1586465216,-21.973,-45.41,-344.238,-33.203,0,0
1586465216,-41.992,-43.945,-468.75,-62.988,0,0
1586465216,-30.762,-43.457,-490.234,-22.461,0,0
1586465216,-10.742,-36.133,-86.426,16.602,0,0
1586465216,-24.414,-35.645,158.203,-15.625,0,0
1586465216,-47.852,-42.48,-149.414,-45.41,0,0
1586465216,-26.855,-39.551,-349.121,-32.715,0,0
1586465216,-7.324,-32.715,9.766,10.254,0,0
1586465216,-6.348,-29.785,38.086,4.395,0,0
1586465216,-19.043,-31.25,-322.754,-53.711,0,0
1586465216,-23.438,-33.203,-385.742,-60.547,0,0
1586465216,-5.371,-30.762,-325.195,-15.625,0,0
1586465216,-0.488,-24.414,-239.746,-10.254,0,0
1586465216,-18.555,-21.973,-479.004,-50.293,0,0
1586465216,-29.785,-27.344,-574.219,-64.941,0,0
1586465216,-15.137,-30.273,-268.555,-51.27,0,0
1586465216,-13.672,-26.855,-250.977,-34.668,0,0
1586465216,-32.715,-31.25,-377.441,-61.523,0,0
1586465216,-38.574,-29.297,-458.008,-70.312,0,0
1586465216,-31.25,-27.832,-440.43,-46.387,0,0
1586465216,-19.531,-30.273,-419.434,-11.719,0,0
1586465216,-32.227,-29.785,-471.191,-21.484,0,0
1586465216,-49.805,-27.344,-550.293,-59.57,0,0
1586465216,-48.828,-24.414,-605.957,-44.922,0,0
1586465216,-31.738,-25.879,-529.297,-23.438,0,0
1586465216,-35.156,-32.227,-562.5,-36.133,0,0
1586465216,-46.875,-31.25,-518.555,-80.078,0,0
1586465216,-48.828,-32.715,-422.363,-92.773,0,0
1586465216,-45.898,-33.691,-452.637,-44.922,0,0
1586465216,-27.832,-27.344,-378.418,-19.043,0,0
1586465216,-27.832,-27.344,-307.129,-56.641,0,0
1586465216,-22.461,-26.367,-387.695,-90.82,0,0
1586465216,-9.277,-20.508,-361.328,-93.262,0,0
1586465216,-6.348,-20.996,-208.496,-56.152,0,0
1586465216,-5.859,-24.902,-228.027,-51.758,0,0
1586465216,-6.348,-23.926,-368.164,-74.707,0,0
1586465216,-0.488,-24.414,-545.41,-59.57,0,0
1586465216,-0.488,-20.508,-384.766,-20.508,0,0
1586465216,1.953,-15.137,31.25,-10.254,0,0
1586465216,-2.441,-18.066,-228.027,-59.57,0,0
1586465216,-21.484,-17.578,-392.578,-96.191,0,0
1586465216,-5.859,-17.09,-274.902,-64.453,0,0
