timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465215,-46.875,-77.148,-151.855,-19.043,0,0
1586465215,-43.945,-75.684,-11.23,-44.922,0,0
1586465215,-58.105,-75.195,-11.23,-52.734,0,0
1586465215,-80.078,-72.754,-29.785,-22.461,0,0
1586465215,-81.543,-73.242,-204.59,-7.324,0,0
1586465215,-60.547,-73.73,-479.492,-24.414,0,0
1586465215,-36.133,-62.012,-236.328,-44.922,0,0
1586465215,-30.273,-59.082,9.277,-27.344,0,0
1586465215,-35.645,-63.965,20.508,7.324,0,0
1586465215,-49.316,-63.965,-17.09,-7.324,0,0
1586465215,-69.824,-68.848,-185.059,-41.504,0,0
1586465215,-38.086,-64.453,-45.41,-18.555,0,0
1586465215,-7.812,-58.594,23.926,6.836,0,0
1586465215,-10.742,-60.547,-34.668,-15.625,0,0
1586465215,-18.066,-62.5,-114.746,-39.551,0,0
1586465215,-22.949,-62.988,-306.641,-31.25,0,0
1586465215,-41.504,-63.965,-259.277,-8.789,0,0
1586465215,-39.062,-66.895,-206.055,-4.883,0,0
1586465215,-25.391,-64.941,-164.551,-36.133,0,0
1586465215,-65.43,-65.918,-29.297,-47.363,0,0
1586465215,-63.965,-75.195,-275.391,-9.766,0,0
1586465215,-21.973,-72.266,-232.422,1.953,0,0
1586465215,-16.602,-70.312,-43.945,-42.969,0,0
1586465215,-16.602,-76.172,-148.926,-64.941,0,0
1586465215,-33.203,-76.172,-71.289,-26.367,0,0
1586465215,-37.109,-73.73,-146.973,-8.789,0,0
1586465215,-36.621,-70.801,-145.508,-28.32,0,0
1586465215,-56.641,-68.848,-104.492,-42.969,0,0
1586465215,-75.684,-74.219,-278.809,-26.855,0,0
1586465215,-57.129,-72.754,-154.297,-1.465,0,0
1586465215,-53.711,-75.195,-191.406,-11.23,0,0
1586465215,-44.434,-77.637,-358.398,-44.434,0,0
1586465215,-39.062,-62.012,-66.895,-47.363,0,0
1586465215,-70.312,-60.059,23.926,-11.719,0,0
1586465215,-55.176,-67.871,-18.555,-6.836,0,0
1586465215,-42.969,-71.289,-162.598,-43.457,0,0
1586465215,-64.941,-70.312,-234.863,-60.059,0,0
1586465215,-68.848,-67.383,-59.082,-19.531,0,0
1586465215,-87.891,-69.336,15.137,5.371,0,0
1586465215,-89.355,-71.289,-83.008,-47.852,0,0
1586465215,-76.172,-75.684,-258.301,-74.219,0,0
1586465215,-102.539,-74.707,-267.578,-37.598,0,0
1586465215,-102.539,-72.754,-236.328,-15.137,0,0
1586465215,-99.121,-71.289,-204.102,-40.527,0,0
1586465215,-100.098,-69.336,-146.973,-76.66,0,0
1586465215,-88.867,-71.289,-215.82,-59.082,0,0
1586465215,-86.914,-75.684,-398.438,-24.902,0,0
1586465215,-80.566,-67.871,-157.715,-37.598,0,0
1586465215,-84.961,-63.477,1.465,-70.801,0,0
1586465215,-86.914,-62.988,-48.828,-71.289,0,0
1586465215,-89.355,-65.918,-91.797,-41.016,0,0
1586465215,-94.727,-68.848,-219.727,-35.156,0,0
1586465215,-89.844,-69.824,-266.113,-63.477,0,0
1586465215,-87.402,-67.383,-291.016,-83.008,0,0
1586465215,-103.516,-60.547,-206.543,-56.641,0,0
1586465215,-92.285,-59.082,-154.297,-38.574,0,0
1586465215,-84.473,-63.965,-432.129,-73.73,0,0
1586465215,-97.168,-57.617,-293.457,-102.051,0,0
1586465215,-108.887,-52.246,-7.812,-85.938,0,0
1586465215,-128.906,-53.223,-38.574,-77.637,0,0
1586465215,-132.812,-59.57,-127.441,-98.145,0,0
1586465215,-136.719,-61.523,-310.547,-140.625,0,0
1586465215,-161.133,-49.316,-140.625,-158.203,0,0
1586465215,-166.992,-52.246,-79.59,-125.977,0,0
1586465215,-172.852,-56.152,-283.691,-126.465,0,0
1586465215,-189.941,-56.152,-305.664,-188.477,0,0
1586465215,-194.336,-59.082,-338.379,-210.449,0,0
1586465215,-203.613,-55.664,-269.531,-171.387,0,0
1586465215,-192.871,-45.898,-12.207,-174.805,0,0
1586465215,-180.176,-40.527,-22.949,-200.684,0,0
1586465215,-197.266,-39.551,-122.07,-207.52,0,0
1586465215,-199.707,-41.504,-215.82,-190.43,0,0
1586465215,-187.012,-35.156,-145.996,-174.316,0,0
1586465215,-174.316,-28.32,-34.18,-191.406,0,0
1586465215,-166.016,-29.785,-67.383,-205.078,0,0
1586465215,-152.832,-32.715,-74.707,-186.523,0,0
1586465215,-145.508,-37.598,-236.816,-142.09,0,0
1586465215,-187.012,-38.086,-328.125,-129.883,0,0
1586465215,-165.039,-37.598,-118.652,-150.879,0,0
1586465215,-125.488,-41.992,-33.203,-140.137,0,0
1586465215,-115.723,-39.062,-40.527,-90.82,0,0
1586465215,-107.422,-43.457,-144.043,-72.266,0,0
1586465215,-88.867,-47.363,-213.379,-93.262,0,0
1586465215,-65.918,-42.969,-143.555,-88.379,0,0
1586465215,-40.527,-38.574,-23.438,-39.551,0,0
1586465215,-34.18,-39.551,38.574,-3.418,0,0
1586465215,-50.293,-48.34,-70.801,-22.949,0,0
1586465215,-56.152,-54.199,-192.871,-37.598,0,0
1586465215,-13.672,-54.199,-188.965,7.812,0,0
1586465215,19.043,-51.758,-197.266,44.434,0,0
1586465215,5.371,-47.363,-83.984,23.926,0,0
1586465215,20.508,-54.688,-10.742,-9.766,0,0
1586465215,44.922,-62.5,-357.91,14.16,0,0
1586465215,27.344,-50.293,-221.68,55.664,0,0
1586465215,20.996,-46.875,-10.742,36.621,0,0
1586465215,29.785,-46.875,-29.785,3.418,0,0
1586465215,52.246,-46.875,-144.043,12.207,0,0
1586465215,53.711,-52.246,-295.898,51.758,0,0
1586465215,19.531,-47.363,-68.359,62.5,0,0
1586465215,27.832,-45.41,-21.973,22.461,0,0
1586465215,45.898,-52.246,-262.695,13.672,0,0
1586465215,40.039,-50.781,-259.766,47.363,0,0
1586465215,31.738,-52.734,-331.055,56.641,0,0
1586465215,29.785,-51.27,-265.625,37.109,0,0
1586465215,43.945,-46.387,-39.062,14.648,0,0
1586465215,34.668,-49.805,-4.395,42.969,0,0
1586465215,25.879,-49.805,-19.531,69.824,0,0
1586465215,41.504,-49.805,-155.273,48.828,0,0
1586465215,45.898,-47.363,-95.215,12.695,0,0
1586465215,43.457,-42.48,17.09,13.672,0,0
1586465215,39.551,-40.527,-30.762,42.969,0,0
1586465215,33.691,-43.457,-147.949,41.504,0,0
1586465215,37.109,-46.387,-267.578,19.531,0,0
1586465215,22.949,-46.875,-289.062,19.531,0,0
1586465215,5.371,-44.434,-178.711,47.852,0,0
1586465215,9.277,-42.969,11.719,53.711,0,0
1586465215,17.09,-41.016,44.434,16.113,0,0
1586465215,27.832,-44.434,-168.945,9.277,0,0
1586465215,29.297,-49.316,-384.277,44.434,0,0
1586465215,17.09,-43.945,-101.562,51.27,0,0
1586465215,35.156,-42.969,-41.504,11.23,0,0
1586465215,44.922,-42.48,-170.41,-7.812,0,0
1586465215,41.504,-39.551,-196.777,25.879,0,0
1586465215,61.523,-41.504,-184.082,53.223,0,0
1586465215,45.898,-46.875,-253.906,25.391,0,0
1586465215,15.625,-51.27,-295.898,-11.719,0,0
1586465215,30.762,-51.758,-215.332,-3.418,0,0
1586465215,19.531,-51.758,-263.672,32.227,0,0
1586465215,17.09,-57.129,-433.105,50.293,0,0
1586465215,10.254,-53.711,-186.523,12.207,0,0
1586465215,-4.883,-54.688,-41.016,-19.531,0,0
1586465215,5.859,-53.223,-46.875,8.301,0,0
1586465215,1.953,-49.805,-19.531,28.809,0,0
1586465215,10.254,-53.223,-159.668,6.836,0,0
1586465215,7.324,-49.316,-56.641,-20.996,0,0
1586465215,-5.371,-53.223,-82.031,-0.488,0,0
1586465215,19.043,-55.664,-233.887,20.996,0,0
1586465215,22.949,-51.758,-263.184,3.906,0,0
1586465215,0.488,-58.105,-459.473,-8.301,0,0
1586465215,-19.043,-49.805,-222.656,-4.883,0,0
1586465215,3.906,-39.062,49.316,20.02,0,0
1586465215,-7.812,-47.852,-22.461,9.766,0,0
1586465215,-36.133,-53.711,-168.945,-24.414,0,0
1586465215,-35.156,-51.758,-216.309,-17.578,0,0
1586465215,-45.898,-48.828,-20.508,13.672,0,0
1586465215,-45.41,-51.27,10.742,14.16,0,0
1586465215,-33.691,-46.875,-58.594,-11.23,0,0
1586465215,-41.992,-49.316,-35.645,-21.484,0,0
1586465215,-52.734,-59.082,-183.594,1.953,0,0
1586465215,-71.289,-55.176,-211.426,24.902,0,0
1586465215,-84.961,-53.223,-36.133,-2.93,0,0
1586465215,-55.176,-58.594,-26.367,-40.527,0,0
1586465215,-25.879,-55.176,31.738,-11.719,0,0
1586465215,-27.344,-57.617,-115.234,15.625,0,0
1586465215,-30.273,-62.5,-207.031,-29.297,0,0
1586465215,-29.785,-61.035,-48.34,-63.965,0,0
1586465215,-26.855,-60.059,-136.23,-43.457,0,0
1586465215,-31.25,-61.035,-220.703,-15.137,0,0
1586465215,-24.414,-60.547,-146.973,-20.508,0,0
1586465215,-41.504,-59.082,-245.605,-50.293,0,0
1586465215,-75.684,-60.547,-302.246,-49.316,0,0
1586465215,-68.848,-57.617,-323.73,-15.625,0,0
1586465215,-63.477,-56.641,-207.52,-11.719,0,0
1586465215,-69.824,-56.152,-209.473,-45.898,0,0
1586465215,-41.504,-57.129,-461.426,-52.246,0,0
1586465215,-43.945,-52.734,-172.852,-26.855,0,0
1586465215,-38.086,-52.734,-21.484,-12.695,0,0
1586465215,-26.855,-51.27,-60.547,-37.109,0,0
1586465215,-33.203,-54.199,-130.371,-41.504,0,0
1586465215,-6.836,-50.781,-149.902,-20.02,0,0
1586465215,11.23,-39.551,11.23,0.488,0,0
1586465215,0.488,-40.039,-40.039,-16.113,0,0
1586465215,-9.766,-45.41,-189.453,-49.805,0,0
1586465215,-7.324,-52.734,-295.898,-34.18,0,0
1586465215,-16.113,-63.965,-401.367,11.719,0,0
1586465215,-33.691,-59.082,-139.648,11.719,0,0
1586465215,-16.113,-51.27,-37.109,-30.273,0,0
1586465215,-17.578,-54.199,-39.062,-36.133,0,0
1586465215,-35.156,-58.105,3.418,-4.395,0,0
1586465215,-25.391,-68.848,-307.617,11.23,0,0
1586465215,-26.367,-63.965,-138.184,-11.719,0,0
1586465215,-32.227,-56.152,53.711,-33.691,0,0
1586465215,-26.855,-57.129,9.277,-11.719,0,0
1586465215,-13.184,-54.688,-14.648,10.742,0,0
1586465215,-16.602,-58.105,-280.273,-9.277,0,0
1586465215,2.441,-58.105,-300.293,-36.621,0,0
1586465215,-0.977,-55.176,-145.996,-21.484,0,0
1586465215,-20.02,-56.641,-135.742,8.301,0,0
1586465215,-13.672,-60.059,-63.477,0.488,0,0
1586465215,-27.344,-64.453,-231.445,-29.297,0,0
1586465215,-50.293,-61.035,-189.453,-21.973,0,0
1586465215,-37.109,-60.059,-5.859,2.93,0,0
1586465215,-6.836,-58.105,-28.809,-4.395,0,0
1586465215,-3.418,-58.594,-31.25,-36.133,0,0
1586465215,-14.648,-69.824,-248.535,-30.762,0,0
1586465215,-24.414,-67.871,-219.727,-0.488,0,0
1586465215,-29.297,-66.406,-183.105,-4.395,0,0
1586465215,-26.855,-69.824,-302.734,-28.32,0,0
1586465215,-27.832,-63.965,-169.434,-37.109,0,0
1586465215,-37.109,-67.871,-245.117,-8.301,0,0
1586465215,-39.551,-73.242,-352.051,24.414,0,0
1586465215,-18.066,-70.312,-135.254,-7.812,0,0
1586465215,2.93,-69.336,-217.285,-42.48,0,0
1586465215,-4.395,-67.871,-158.203,-20.508,0,0
1586465215,-32.715,-72.754,-50.293,16.113,0,0
1586465215,-38.086,-73.242,-121.582,-13.672,0,0
1586465215,-12.207,-67.383,-40.527,-45.41,0,0
1586465215,-14.648,-70.312,-110.352,-38.574,0,0
1586465215,-20.508,-72.754,-208.496,-5.371,0,0
1586465215,0.977,-69.336,-282.715,7.812,0,0
1586465215,-2.441,-74.219,-485.84,-20.508,0,0
1586465215,-20.996,-71.777,-294.922,-33.203,0,0
1586465215,-24.902,-69.824,-49.316,-3.906,0,0
1586465215,-34.668,-73.73,-43.457,12.207,0,0
1586465215,-20.508,-75.684,-162.109,-18.066,0,0
1586465215,-21.973,-74.219,-220.703,-48.828,0,0
1586465215,-25.879,-69.336,-166.016,-19.531,0,0
1586465215,-5.859,-71.289,-242.188,4.395,0,0
1586465215,-2.93,-74.219,-214.355,-20.508,0,0
1586465215,1.465,-72.266,-228.027,-33.691,0,0
1586465215,-25.879,-76.172,-407.227,-15.137,0,0
1586465215,-39.551,-74.219,-299.805,8.789,0,0
1586465215,-21.484,-69.336,-133.301,5.859,0,0
1586465215,-26.855,-69.824,-59.57,-26.367,0,0
1586465215,-34.18,-66.406,-84.473,-33.691,0,0
1586465215,-39.062,-73.242,-348.633,4.395,0,0
1586465215,-51.758,-71.289,-280.762,9.766,0,0
1586465215,-53.223,-65.918,-159.18,-30.273,0,0
1586465215,-56.152,-67.871,-165.527,-38.086,0,0
1586465215,-67.871,-69.824,-89.355,-2.441,0,0
1586465215,-34.18,-72.754,-207.031,3.418,0,0
1586465215,-21.973,-66.895,-168.945,-18.066,0,0
1586465215,-29.297,-66.406,-220.703,-38.086,0,0
1586465215,-29.297,-66.895,-264.648,-28.809,0,0
1586465215,-21.973,-60.059,-190.918,0.977,0,0
1586465215,-31.25,-61.035,-281.25,-11.23,0,0
1586465215,-41.016,-57.617,-199.707,-43.457,0,0
1586465215,-22.461,-46.387,33.203,-31.738,0,0
1586465215,-6.836,-46.875,77.148,-6.348,0,0
1586465215,-6.836,-57.129,14.648,-17.578,0,0
1586465215,-3.906,-61.035,-145.02,-49.316,0,0
1586465215,15.625,-51.27,-118.652,-45.898,0,0
1586465216,1.465,-43.945,-1.465,-13.184,0,0
1586465216,-19.531,-41.504,4.883,1.465,0,0
1586465216,-20.508,-38.574,-130.371,-31.25,0,0
1586465216,-19.531,-35.645,-293.457,-57.617,0,0
1586465216,-16.113,-36.133,-339.355,-17.09,0,0
1586465216,-12.695,-34.18,-138.672,6.348,0,0
1586465216,-50.781,-33.203,-67.383,-27.832,0,0
1586465216,-37.598,-24.902,49.805,-66.895,0,0
1586465216,0.977,-20.02,32.227,-38.086,0,0
1586465216,-6.348,-18.066,-79.59,-6.836,0,0
1586465216,-18.555,-14.648,5.371,-19.043,0,0
1586465216,-24.414,-13.672,4.883,-53.223,0,0
1586465216,-2.441,-14.648,31.738,-53.223,0,0
1586465216,15.625,-13.184,-8.789,-10.254,0,0
1586465216,8.301,-3.418,-184.57,-14.648,0,0
1586465216,0,0,-164.551,-52.734,0,0
1586465216,-24.902,-1.953,-145.996,-45.41,0,0
1586465216,-46.875,4.883,16.602,-9.277,0,0
1586465216,-10.742,7.812,41.504,-2.93,0,0
1586465216,15.625,0.488,-344.238,-18.555,0,0
1586465216,6.836,6.836,-258.789,-36.621,0,0
1586465216,-4.395,8.789,-51.27,-13.672,0,0
1586465216,-14.648,5.371,40.527,9.766,0,0
1586465216,-5.859,6.348,15.625,-20.996,0,0
1586465216,-1.953,3.418,-249.023,-51.758,0,0
1586465216,12.695,5.371,-102.539,-21.973,0,0
1586465216,12.207,7.812,-60.059,7.812,0,0
1586465216,-8.301,10.742,-115.234,-13.184,0,0
1586465216,-11.719,11.719,6.836,-51.27,0,0
1586465216,-21.484,6.348,-288.086,-44.434,0,0
1586465216,-32.227,5.859,-248.535,-9.766,0,0
1586465216,-29.297,5.371,-7.324,7.812,0,0
1586465216,-10.254,5.371,-81.543,-24.414,0,0
1586465216,-5.371,5.371,-112.305,-45.898,0,0
1586465216,0,0.488,-168.945,-15.625,0,0
1586465216,6.348,0,-131.348,6.836,0,0
1586465216,2.93,0,-154.297,-28.32,0,0
1586465216,1.465,-3.418,-126.953,-34.668,0,0
1586465216,-9.766,-4.883,-164.551,-2.93,0,0
1586465216,3.418,-3.906,-283.203,-5.371,0,0
1586465216,3.906,-3.418,-274.902,-20.996,0,0
1586465216,-26.367,-2.93,-154.785,-53.223,0,0
1586465216,-2.441,-8.301,-47.852,-41.992,0,0
1586465216,12.695,-7.812,-2.441,-5.859,0,0
1586465216,-9.766,-10.742,-166.992,-24.414,0,0
1586465216,-26.855,-15.625,-254.883,-63.477,0,0
1586465216,-47.363,-12.695,-65.918,-43.945,0,0
1586465216,-35.156,-13.184,5.371,-2.93,0,0
1586465216,-18.066,-12.695,-6.836,-5.859,0,0
1586465216,-16.113,-16.602,-152.832,-30.762,0,0
1586465216,-7.812,-24.414,-315.43,-47.852,0,0
1586465216,-6.836,-19.531,-226.562,-13.184,0,0
1586465216,-4.395,-15.137,-110.352,10.742,0,0
1586465216,1.953,-16.113,-0.977,-22.949,0,0
1586465216,-17.578,-24.414,-97.656,-57.129,0,0
1586465216,-33.203,-40.527,-437.012,-36.621,0,0
1586465216,-24.414,-34.18,-151.367,-4.395,0,0
1586465216,-26.855,-27.832,-6.836,-26.855,0,0
1586465216,-21.973,-27.832,-124.512,-56.152,0,0
1586465216,-5.859,-28.32,-142.09,-23.926,0,0
1586465216,-41.016,-35.156,-178.711,-3.418,0,0
1586465216,-36.133,-37.109,-174.316,-19.043,0,0
1586465216,-1.953,-36.133,-293.945,-41.504,0,0
1586465216,-5.371,-33.691,-270.996,-37.109,0,0
1586465216,-5.371,-26.855,-210.449,-5.371,0,0
1586465216,6.348,-31.25,-430.664,2.441,0,0
1586465216,16.602,-24.902,-345.703,-30.762,0,0
1586465216,0.488,-21.484,-200.195,-59.57,0,0
1586465216,5.371,-26.367,-132.812,-32.227,0,0
1586465216,7.812,-25.879,-5.859,-5.859,0,0
1586465216,3.906,-31.25,-262.695,-36.621,0,0
1586465216,2.93,-30.273,-232.91,-64.453,0,0
1586465216,-9.277,-27.832,-129.883,-38.574,0,0
1586465216,-20.996,-27.344,-73.242,1.465,0,0
1586465216,-36.621,-34.668,-170.41,-8.789,0,0
1586465216,-25.879,-37.598,-412.598,-40.039,0,0
1586465216,-16.602,-33.691,-263.184,-41.504,0,0
1586465216,-24.902,-29.297,12.207,-19.531,0,0
1586465216,8.789,-23.438,21.973,-13.672,0,0
1586465216,6.836,-18.555,-9.277,-38.574,0,0
1586465216,-14.648,-26.855,-200.684,-38.086,0,0
1586465216,-7.812,-25.879,-205.078,-14.648,0,0
1586465216,-23.438,-16.602,-3.418,-0.488,0,0
1586465216,-9.277,-18.066,-33.203,-29.297,0,0
1586465216,-5.859,-16.113,-113.77,-61.035,0,0
1586465216,-3.906,-18.555,-218.75,-25.879,0,0
1586465216,-3.418,-19.531,-260.742,0,0,0
1586465216,-24.414,-19.531,-238.281,-36.621,0,0
1586465216,-33.203,-18.555,-227.051,-63.965,0,0
1586465216,-30.273,-11.719,-78.613,-37.109,0,0
1586465216,-31.25,-20.996,-152.344,-0.488,0,0
1586465216,-19.043,-25.879,-435.059,-11.23,0,0
1586465216,-2.93,-13.184,-176.758,-49.316,0,0
1586465216,-22.949,-12.695,-62.012,-41.504,0,0
1586465216,-44.434,-16.113,-56.152,-0.488,0,0
1586465216,-53.223,-18.555,-64.941,-4.395,0,0
1586465216,-62.988,-23.438,-278.809,-42.969,0,0
1586465216,-40.039,-25.391,-231.934,-49.805,0,0
1586465216,-51.27,-28.32,-228.516,-15.625,0,0
1586465216,-76.172,-20.996,-140.625,-0.488,0,0
1586465216,-83.496,-20.508,-64.453,-19.531,0,0
1586465216,-84.961,-33.203,-394.043,-42.48,0,0
1586465216,-65.918,-26.367,-200.195,-34.18,0,0
1586465216,-78.125,-26.367,27.344,-2.93,0,0
1586465216,-88.867,-32.227,-13.184,-16.602,0,0
1586465216,-84.961,-33.203,-64.453,-50.781,0,0
1586465216,-94.727,-39.062,-260.742,-34.668,0,0
1586465216,-97.656,-36.133,-97.168,7.324,0,0
1586465216,-100.098,-34.18,23.438,-7.812,0,0
1586465216,-104.004,-39.551,-94.727,-48.828,0,0
1586465216,-77.637,-44.922,-252.93,-54.688,0,0
1586465216,-59.57,-48.828,-421.875,-14.648,0,0
1586465216,-98.633,-46.387,-288.086,-4.883,0,0
1586465216,-115.723,-42.969,-120.117,-41.992,0,0
1586465216,-103.027,-46.387,-124.023,-61.035,0,0
1586465216,-119.141,-50.781,-190.43,-27.832,0,0
1586465216,-98.633,-53.711,-285.156,-2.441,0,0
1586465216,-79.59,-51.758,-217.285,-38.574,0,0
1586465216,-102.051,-55.176,-159.668,-64.941,0,0
1586465216,-87.402,-54.199,-80.078,-31.25,0,0
1586465216,-88.379,-52.734,12.695,-1.953,0,0
1586465216,-105.469,-55.176,-119.629,-15.625,0,0
1586465216,-102.051,-61.523,-255.371,-52.734,0,0
1586465216,-110.84,-66.895,-229.98,-48.34,0,0
1586465216,-95.703,-63.477,-75.195,-15.625,0,0
1586465216,-99.609,-61.035,6.836,-15.625,0,0
1586465216,-117.676,-64.941,-232.422,-41.016,0,0
1586465216,-94.238,-66.406,-381.348,-48.34,0,0
1586465216,-95.703,-56.152,-79.59,-17.578,0,0
1586465216,-106.445,-52.246,20.02,-11.23,0,0
1586465216,-98.633,-52.246,-41.504,-40.039,0,0
1586465216,-83.984,-55.664,-225.586,-43.945,0,0
1586465216,-78.613,-55.176,-173.34,-27.344,0,0
1586465216,-70.312,-53.711,-118.164,-10.254,0,0
1586465216,-41.016,-53.223,-289.551,-31.738,0,0
1586465216,-41.016,-53.223,-236.816,-60.547,0,0
1586465216,-30.273,-58.594,-222.656,-32.227,0,0
1586465216,-26.367,-56.152,-336.914,0.977,0,0
1586465216,-40.527,-41.016,-54.688,-14.648,0,0
1586465216,-0.977,-35.645,34.668,-46.875,0,0
1586465216,18.066,-40.039,-15.625,-42.969,0,0
1586465216,-24.414,-47.363,-31.738,-1.465,0,0
1586465216,-37.109,-45.898,-152.344,2.93,0,0
1586465216,-37.598,-39.551,-71.777,-39.062,0,0
1586465216,-36.621,-43.945,-5.371,-47.363,0,0
1586465216,-28.809,-46.387,-26.855,-14.16,0,0
1586465216,-18.066,-46.875,-171.875,-3.418,0,0
1586465216,-21.484,-44.434,-412.598,-26.855,0,0
1586465216,-36.133,-31.25,-266.602,-55.176,0,0
1586465216,-23.438,-25.879,-26.367,-36.621,0,0
1586465216,-0.977,-24.414,7.812,-6.348,0,0
1586465216,13.672,-25.391,-135.254,-22.949,0,0
1586465216,-2.93,-31.25,-340.332,-47.363,0,0
1586465216,-21.973,-32.715,-232.422,-40.039,0,0
1586465216,8.301,-31.25,-82.52,-14.648,0,0
1586465216,29.297,-25.391,-18.066,-17.578,0,0
1586465216,31.738,-21.973,-112.305,-44.922,0,0
1586465216,18.555,-31.25,-296.387,-44.922,0,0
1586465216,-3.418,-31.25,-279.785,-7.324,0,0
1586465216,-41.016,-27.344,-244.141,4.395,0,0
1586465216,-52.246,-32.227,-204.102,-38.086,0,0
1586465216,-27.832,-28.32,-35.645,-49.805,0,0
1586465216,-7.812,-31.25,-180.664,-13.184,0,0
1586465216,2.441,-31.25,-208.008,-1.465,0,0
1586465216,-34.668,-23.438,18.066,-46.875,0,0
1586465216,-59.082,-28.809,14.16,-75.195,0,0
1586465216,-48.34,-29.785,-29.785,-37.109,0,0
1586465216,-35.156,-31.738,-115.723,-6.836,0,0
1586465216,-28.32,-28.32,-80.566,-32.227,0,0
1586465216,-27.344,-28.32,10.254,-62.012,0,0
1586465216,-36.621,-34.18,-190.43,-50.293,0,0
1586465216,-53.223,-31.25,-155.273,-27.832,0,0
1586465216,-27.344,-31.738,-145.508,-31.25,0,0
1586465216,-23.438,-33.203,-403.809,-54.199,0,0
1586465216,-37.109,-23.926,-116.211,-59.57,0,0
1586465216,-31.25,-24.414,4.883,-22.949,0,0
1586465216,-29.297,-27.832,-111.328,-11.719,0,0
1586465216,-34.18,-32.715,-123.535,-43.457,0,0
1586465216,-55.664,-35.156,-186.523,-51.758,0,0
1586465216,-65.43,-32.227,-76.66,-18.555,0,0
1586465216,-53.223,-35.645,-13.672,-7.812,0,0
1586465216,-61.523,-37.598,-129.395,-41.016,0,0
1586465216,-76.66,-42.969,-286.133,-54.688,0,0
1586465216,-56.152,-40.527,-298.828,-25.391,0,0
1586465216,-53.711,-34.18,-161.621,-7.812,0,0
1586465216,-87.402,-34.668,-38.086,-24.902,0,0
1586465216,-83.496,-37.109,-175.781,-56.152,0,0
1586465216,-61.523,-41.016,-315.918,-41.016,0,0
1586465216,-106.445,-43.945,-441.895,-2.93,0,0
1586465216,-105.957,-36.621,-208.984,-7.324,0,0
1586465216,-76.66,-36.133,-29.785,-46.875,0,0
1586465216,-68.848,-35.645,-147.461,-54.199,0,0
1586465216,-61.035,-37.598,-84.961,-19.531,0,0
1586465216,-77.148,-46.387,-204.102,-3.906,0,0
1586465216,-84.961,-43.457,-309.082,-36.621,0,0
1586465216,-86.426,-39.062,-304.688,-58.105,0,0
1586465216,-92.773,-33.691,-134.766,-30.762,0,0
1586465216,-73.73,-33.203,3.906,7.812,0,0
1586465216,-49.805,-38.574,-352.051,-15.625,0,0
1586465216,-58.105,-41.504,-377.441,-64.941,0,0
1586465216,-73.242,-36.621,-162.109,-47.852,0,0
1586465216,-87.402,-39.551,-180.664,-5.371,0,0
1586465216,-86.914,-45.898,-286.133,-10.254,0,0
1586465216,-88.379,-41.016,-304.199,-47.363,0,0
1586465216,-98.145,-35.645,-64.941,-26.855,0,0
1586465216,-104.98,-44.434,-59.57,0,0,0
1586465216,-112.305,-45.41,-252.441,-15.137,0,0
1586465216,-100.098,-41.016,-238.77,-39.062,0,0
1586465216,-88.867,-46.387,-279.785,-48.34,0,0
1586465216,-75.195,-47.852,-263.672,-23.438,0,0
1586465216,-58.594,-40.527,21.973,-2.93,0,0
1586465216,-75.195,-42.48,41.992,-35.156,0,0
1586465216,-98.633,-42.969,-17.09,-74.707,0,0
1586465216,-103.516,-43.457,-4.883,-39.551,0,0
1586465216,-97.656,-44.922,18.555,-8.789,0,0
1586465216,-86.426,-45.41,15.625,-31.25,0,0
1586465216,-75.195,-45.898,-49.805,-49.805,0,0
1586465216,-96.68,-46.875,-186.035,-42.969,0,0
1586465216,-83.496,-43.457,-298.34,-8.301,0,0
1586465216,-76.66,-36.133,-279.297,-3.418,0,0
1586465216,-81.543,-31.25,-114.746,-46.875,0,0
1586465216,-81.055,-31.25,-92.773,-54.688,0,0
1586465216,-94.238,-29.785,-43.457,-15.137,0,0
1586465216,-83.496,-30.762,-135.254,7.812,0,0
1586465216,-72.266,-27.344,-330.566,-28.809,0,0
1586465216,-90.82,-20.996,-211.914,-54.199,0,0
1586465216,-96.68,-24.414,-89.355,-28.809,0,0
1586465216,-92.773,-23.438,12.695,-15.625,0,0
1586465216,-92.285,-21.484,-18.555,-32.227,0,0
1586465216,-70.801,-24.414,-197.266,-46.387,0,0
1586465216,-64.453,-22.949,-244.629,-27.344,0,0
1586465216,-73.242,-18.555,-266.113,4.395,0,0
1586465216,-71.289,-15.137,-256.348,-17.578,0,0
1586465216,-68.848,-14.16,-237.305,-54.688,0,0
1586465216,-64.453,-17.578,-411.621,-33.691,0,0
1586465216,-78.613,-10.742,-197.754,-0.488,0,0
1586465216,-77.637,-5.859,16.602,-9.277,0,0
1586465216,-59.082,-3.906,-7.812,-35.156,0,0
1586465216,-47.852,-2.441,41.504,-33.691,0,0
1586465216,-37.598,0.488,-101.562,-2.93,0,0
1586465216,-42.969,10.254,-38.086,-5.859,0,0
1586465216,-39.551,4.395,-3.906,-43.945,0,0
1586465216,-37.109,-8.301,-187.988,-41.016,0,0
1586465216,-59.57,-3.906,-216.797,-20.996,0,0
1586465216,-92.773,-3.418,-302.246,-5.371,0,0
1586465216,-83.496,0,-263.184,-21.484,0,0
1586465216,-65.43,6.348,-21.484,-58.594,0,0
1586465216,-68.848,3.906,-89.844,-31.738,0,0
1586465216,-53.711,12.695,-78.613,3.418,0,0
