timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465612,-12.207,-22.461,-86.426,-61.035,0,0
1586465612,61.035,-18.066,-100.098,-83.008,0,0
1586465612,-32.227,-22.949,-131.348,-56.641,0,0
1586465612,-115.234,-27.344,14.648,-25.391,0,0
1586465612,-42.969,-24.902,-305.176,-31.738,0,0
1586465612,56.641,-21.973,-518.066,-72.266,0,0
1586465612,16.113,-19.531,56.641,-64.453,0,0
1586465612,-86.914,-24.414,168.945,-11.23,0,0
1586465612,-64.941,-24.414,79.102,-3.906,0,0
1586465612,43.945,-17.09,39.551,-53.223,0,0
1586465612,32.227,-21.484,66.406,-69.336,0,0
1586465612,-70.312,-22.949,38.086,-20.02,0,0
1586465612,-83.984,-19.531,4.883,18.066,0,0
1586465612,17.09,-20.02,-1.465,-28.32,0,0
1586465612,62.012,-23.438,-249.023,-65.918,0,0
1586465612,-39.062,-26.367,-433.105,-13.672,0,0
1586465612,-103.516,-20.508,-467.285,36.133,0,0
1586465612,-20.996,-14.648,-59.57,-6.836,0,0
1586465612,48.828,-18.066,126.465,-60.547,0,0
1586465612,-33.203,-24.414,-153.32,-30.762,0,0
1586465612,-126.953,-25.391,-19.531,-2.441,0,0
1586465612,-70.312,-27.832,302.734,-32.227,0,0
1586465612,18.555,-28.32,140.137,-76.66,0,0
1586465612,-34.18,-23.438,-199.219,-78.613,0,0
1586465612,-137.695,-18.066,-26.855,-43.945,0,0
1586465612,-105.469,-13.672,239.746,-44.922,0,0
1586465612,4.395,-13.184,-54.199,-102.051,0,0
1586465612,-2.93,-13.672,-674.805,-126.465,0,0
1586465612,-113.77,-17.09,-649.902,-86.914,0,0
1586465612,-146.484,-23.926,1.953,-79.102,0,0
1586465612,-27.344,-24.414,60.059,-108.398,0,0
1586465612,36.133,-18.555,-267.09,-127.93,0,0
1586465612,-77.148,-14.648,-131.836,-92.773,0,0
1586465612,-146.484,-17.578,276.855,-59.57,0,0
1586465612,-57.129,-18.066,201.66,-98.145,0,0
1586465612,33.691,-17.09,-156.25,-136.23,0,0
1586465612,-30.762,-15.625,-79.102,-93.75,0,0
1586465612,-127.93,-16.113,256.348,-38.086,0,0
1586465612,-76.172,-22.949,-26.367,-65.918,0,0
1586465612,24.414,-27.344,-594.727,-109.863,0,0
1586465612,-10.742,-23.926,-294.922,-95.215,0,0
1586465612,-118.164,-26.367,163.086,-39.062,0,0
1586465612,-119.629,-32.227,14.16,-23.926,0,0
1586465612,11.23,-34.668,-234.375,-70.312,0,0
1586465612,34.668,-35.156,-286.133,-70.312,0,0
1586465612,-95.703,-36.621,-63.477,-33.691,0,0
1586465612,-135.742,-44.434,63.477,-30.762,0,0
1586465612,-23.438,-41.992,-27.344,-69.336,0,0
1586465612,42.48,-35.156,-70.801,-101.074,0,0
1586465612,-35.156,-34.18,-64.453,-54.199,0,0
1586465612,-104.004,-35.156,-169.922,6.348,0,0
1586465612,-34.668,-33.691,-213.379,-10.254,0,0
1586465612,70.312,-33.691,-35.645,-61.035,0,0
1586465612,4.883,-39.062,-81.055,-48.34,0,0
1586465612,-103.027,-37.598,-318.848,-1.465,0,0
1586465612,-49.316,-30.762,-151.855,-3.418,0,0
1586465612,43.457,-28.32,91.309,-66.406,0,0
1586465612,13.184,-28.809,-157.715,-72.754,0,0
1586465612,-88.867,-31.738,-206.055,-30.762,0,0
1586465612,-101.562,-32.715,-77.637,-57.129,0,0
1586465612,13.184,-26.367,-37.598,-127.93,0,0
1586465612,45.898,-26.367,-183.105,-164.551,0,0
1586465612,-67.871,-34.668,-381.836,-120.605,0,0
1586465612,-97.168,-34.18,-185.547,-92.773,0,0
1586465612,-2.93,-31.738,83.008,-153.809,0,0
1586465612,36.133,-32.715,-289.551,-171.875,0,0
1586465612,-40.039,-32.227,-708.008,-103.516,0,0
1586465612,-111.816,-34.668,-57.129,-68.848,0,0
1586465612,-43.945,-35.156,258.301,-122.07,0,0
1586465612,53.223,-34.18,-162.598,-199.219,0,0
1586465612,0,-37.598,-212.402,-202.637,0,0
1586465612,-107.91,-37.598,138.184,-149.902,0,0
1586465612,-73.242,-32.715,233.887,-128.906,0,0
1586465612,30.273,-32.715,-171.387,-165.527,0,0
1586465612,28.809,-34.668,-465.82,-185.547,0,0
1586465612,-81.543,-34.18,-292.48,-119.141,0,0
1586465612,-109.863,-38.574,-65.43,-93.75,0,0
1586465612,-11.23,-39.551,-458.496,-153.809,0,0
1586465612,23.438,-34.668,-663.574,-151.367,0,0
1586465612,-77.637,-32.227,-36.621,-104.98,0,0
1586465612,-113.77,-32.227,168.457,-54.688,0,0
1586465612,-25.391,-35.645,-3.906,-87.891,0,0
1586465612,6.836,-34.668,-63.477,-155.762,0,0
1586465612,-62.012,-35.156,7.812,-128.906,0,0
1586465612,-141.113,-35.156,31.25,-66.895,0,0
1586465612,-85.938,-30.762,-56.641,-90.82,0,0
1586465612,20.996,-28.809,-327.148,-147.949,0,0
1586465612,-11.719,-30.762,-271.973,-134.277,0,0
1586465612,-118.652,-33.203,-149.414,-99.121,0,0
1586465612,-103.027,-32.227,-509.766,-108.398,0,0
1586465612,1.465,-30.273,-229.004,-153.32,0,0
1586465612,14.16,-29.297,49.805,-148.926,0,0
1586465612,-97.168,-29.297,-84.961,-91.309,0,0
1586465612,-113.77,-30.273,-9.277,-56.641,0,0
1586465612,8.789,-28.32,175.293,-77.637,0,0
1586465612,38.574,-26.367,27.832,-107.91,0,0
1586465612,-72.266,-26.367,-155.273,-78.125,0,0
1586465612,-116.699,-32.715,83.496,-33.203,0,0
1586465612,-25.879,-34.18,40.039,-69.824,0,0
1586465612,59.57,-29.297,-291.504,-100.098,0,0
1586465612,5.371,-28.32,-665.039,-41.992,0,0
1586465612,-88.379,-29.785,-430.176,26.367,0,0
1586465612,-41.504,-27.344,305.664,-1.953,0,0
1586465612,38.086,-28.809,98.145,-41.504,0,0
1586465612,-6.836,-28.809,-293.945,-21.973,0,0
1586465612,-106.445,-29.297,-16.113,44.922,0,0
1586465612,-83.496,-35.645,376.953,60.059,0,0
1586465612,21.484,-32.715,118.164,-5.859,0,0
1586465612,32.227,-31.738,-221.191,-34.668,0,0
1586465612,-67.871,-32.227,35.645,44.434,0,0
1586465612,-93.262,-28.32,196.777,70.801,0,0
1586465612,9.766,-25.391,-153.809,5.371,0,0
1586465612,60.547,-23.438,-606.445,-23.926,0,0
1586465612,-32.227,-23.438,-260.254,15.137,0,0
1586465612,-100.098,-27.832,324.219,55.664,0,0
1586465612,-24.902,-27.832,139.648,32.227,0,0
1586465612,51.27,-24.414,-136.719,-16.602,0,0
1586465612,-9.766,-23.926,53.711,1.465,0,0
1586465612,-105.957,-26.855,195.312,65.918,0,0
1586465612,-71.777,-27.832,-81.055,55.664,0,0
1586465612,28.32,-22.461,-224.609,0.488,0,0
1586465612,8.301,-24.414,-63.965,11.23,0,0
1586465612,-102.051,-26.367,-60.059,67.871,0,0
1586465612,-84.961,-20.508,-355.469,80.078,0,0
1586465612,37.109,-21.973,-375.488,29.785,0,0
1586465612,59.57,-24.902,-33.203,-1.953,0,0
1586465612,-56.641,-22.461,125,37.109,0,0
1586465612,-108.887,-24.902,-296.387,74.219,0,0
1586465612,-7.324,-24.414,-473.145,50.781,0,0
1586465612,45.41,-24.902,-84.473,22.461,0,0
1586465612,-38.574,-28.809,-143.066,86.426,0,0
1586465612,-120.605,-24.902,-102.051,128.906,0,0
1586465612,-44.922,-26.855,123.535,85.449,0,0
1586465612,52.734,-33.203,48.34,33.203,0,0
1586465612,4.395,-32.227,-302.246,49.316,0,0
1586465612,-105.469,-32.227,-553.711,108.398,0,0
1586465612,-87.891,-34.18,-137.695,109.863,0,0
1586465612,33.203,-35.156,224.121,68.359,0,0
1586465612,28.809,-34.18,-184.082,71.777,0,0
1586465612,-81.543,-33.691,-189.941,131.836,0,0
1586465612,-94.238,-31.738,326.172,141.113,0,0
1586465612,32.227,-30.273,228.516,93.75,0,0
1586465612,69.336,-32.227,-195.801,75.684,0,0
1586465612,-49.805,-27.832,-167.48,121.094,0,0
1586465612,-100.098,-24.414,191.406,168.945,0,0
1586465612,-5.859,-23.926,190.918,137.207,0,0
1586465612,50.781,-27.344,-389.16,83.496,0,0
1586465612,-34.668,-31.738,-563.477,99.609,0,0
1586465612,-104.98,-30.762,17.09,140.625,0,0
1586465612,-42.48,-33.203,127.93,98.633,0,0
1586465612,43.945,-33.691,-541.992,41.992,0,0
1586465612,-6.348,-30.762,-529.785,68.848,0,0
1586465612,-110.84,-29.297,122.07,113.281,0,0
1586465612,-95.215,-33.203,111.328,98.633,0,0
1586465612,20.996,-33.691,-216.797,64.941,0,0
1586465612,27.344,-33.691,-183.105,75.195,0,0
1586465612,-90.82,-35.645,78.125,141.602,0,0
1586465612,-114.258,-32.227,115.234,161.133,0,0
1586465612,-18.555,-28.809,-268.066,104.98,0,0
1586465612,28.809,-24.414,-420.41,75.195,0,0
1586465612,-47.852,-20.508,-27.832,119.141,0,0
1586465612,-104.98,-22.461,-1.465,149.902,0,0
1586465612,-31.25,-21.484,-479.98,109.863,0,0
1586465612,43.945,-17.578,-270.02,61.035,0,0
1586465612,-19.531,-21.973,-80.078,47.363,0,0
1586465612,-108.398,-24.902,-156.738,70.312,0,0
1586465612,-57.129,-30.762,-14.648,58.594,0,0
1586465612,30.762,-30.762,8.789,-20.508,0,0
1586465612,3.418,-25.879,-32.227,-30.273,0,0
1586465613,-85.938,-25.879,-59.082,32.227,0,0
1586465613,-70.801,-26.367,-158.203,38.086,0,0
1586465613,31.738,-25.391,-175.781,-13.184,0,0
1586465613,41.992,-26.367,-55.664,-27.832,0,0
1586465613,-49.805,-29.785,-469.238,26.855,0,0
1586465613,-98.633,-28.32,-437.012,47.363,0,0
1586465613,-11.719,-25.879,152.832,-21.484,0,0
1586465613,44.922,-30.762,-65.918,-44.922,0,0
1586465613,-46.387,-34.18,-170.898,20.02,0,0
1586465613,-106.445,-33.691,203.125,59.57,0,0
1586465613,-18.555,-35.645,153.809,33.203,0,0
1586465613,54.688,-34.668,-291.992,-1.465,0,0
1586465613,-0.488,-31.25,-313.477,13.672,0,0
1586465613,-80.078,-28.32,-121.094,68.848,0,0
1586465613,-42.48,-26.367,34.18,61.035,0,0
1586465613,61.035,-30.273,-181.152,-4.883,0,0
1586465613,36.133,-35.645,-672.852,-1.953,0,0
1586465613,-82.52,-34.18,-175.781,41.016,0,0
1586465613,-84.961,-34.18,263.184,42.48,0,0
1586465613,26.367,-34.668,-105.957,-18.555,0,0
1586465613,50.781,-27.832,-286.133,-56.641,0,0
1586465613,-39.062,-27.832,51.758,1.953,0,0
1586465613,-70.801,-31.25,245.605,38.574,0,0
1586465613,8.789,-26.855,-16.602,-1.953,0,0
1586465613,63.965,-22.461,-242.188,-47.363,0,0
1586465613,-1.953,-25.879,-284.668,-5.371,0,0
1586465613,-75.195,-32.715,-145.02,42.969,0,0
1586465613,-7.324,-32.715,-508.301,7.324,0,0
1586465613,81.055,-26.367,-809.57,-41.016,0,0
1586465613,24.902,-20.508,-221.191,-10.742,0,0
1586465613,-83.496,-20.996,48.34,44.434,0,0
1586465613,-51.758,-22.461,-51.27,19.531,0,0
1586465613,58.594,-25.879,-185.059,-32.715,0,0
1586465613,43.945,-28.809,-75.195,-32.227,0,0
1586465613,-56.152,-27.344,-64.453,27.344,0,0
1586465613,-69.336,-22.461,-131.836,53.223,0,0
1586465613,45.898,-20.996,-38.574,-0.977,0,0
1586465613,82.031,-23.926,-202.637,-28.32,0,0
1586465613,-27.832,-19.043,-410.645,31.738,0,0
1586465613,-60.059,-19.531,-499.023,65.43,0,0
1586465613,25.879,-26.367,-220.703,33.691,0,0
1586465613,71.289,-22.461,-260.254,-5.859,0,0
1586465613,-12.207,-22.949,-372.07,3.418,0,0
1586465613,-85.449,-22.461,35.156,39.551,0,0
1586465613,-18.066,-21.484,287.598,16.113,0,0
1586465613,83.984,-26.367,43.457,-21.973,0,0
1586465613,23.926,-29.297,-261.719,2.441,0,0
1586465613,-94.727,-24.902,-88.379,57.617,0,0
1586465613,-52.246,-19.531,135.742,49.316,0,0
1586465613,60.547,-20.996,-206.055,2.93,0,0
1586465613,54.199,-21.973,-559.57,13.672,0,0
1586465613,-60.059,-23.926,-252.93,67.871,0,0
1586465613,-84.473,-30.273,206.543,87.402,0,0
1586465613,20.02,-32.715,138.672,32.715,0,0
1586465613,50.781,-31.25,-593.262,-19.043,0,0
1586465613,-36.621,-28.32,-668.945,20.508,0,0
1586465613,-90.82,-26.855,-43.457,58.105,0,0
1586465613,-17.578,-27.344,-14.16,29.785,0,0
1586465613,50.781,-24.414,-211.426,-15.625,0,0
1586465613,-9.766,-24.902,-111.328,19.043,0,0
1586465613,-80.078,-29.785,196.289,73.242,0,0
1586465613,-38.086,-33.203,51.27,42.48,0,0
1586465613,53.223,-32.715,-583.984,-15.137,0,0
1586465613,17.09,-25.391,-387.207,12.207,0,0
1586465613,-91.797,-22.949,172.363,52.734,0,0
1586465613,-63.477,-29.297,44.922,16.602,0,0
1586465613,39.062,-34.18,-139.648,-25.879,0,0
1586465613,45.898,-31.25,-27.832,-25.391,0,0
1586465613,-51.27,-29.785,131.836,33.203,0,0
1586465613,-79.59,-30.273,128.906,49.316,0,0
1586465613,20.996,-30.273,-42.969,-12.695,0,0
1586465613,74.707,-27.344,-212.891,-44.922,0,0
1586465613,-8.789,-22.461,-95.215,-16.602,0,0
1586465613,-78.613,-21.484,-83.984,26.855,0,0
1586465613,11.719,-22.461,-139.648,2.93,0,0
1586465613,101.074,-22.949,-52.246,-49.316,0,0
1586465613,29.297,-21.973,-27.344,-49.316,0,0
1586465613,-63.477,-21.973,-251.953,-11.23,0,0
1586465613,-13.672,-19.043,-185.059,-15.137,0,0
1586465613,93.75,-18.555,83.008,-67.871,0,0
1586465613,64.941,-21.484,-133.301,-60.059,0,0
1586465613,-49.805,-23.438,-103.027,9.766,0,0
1586465613,-56.641,-23.926,189.941,30.762,0,0
1586465613,43.457,-20.996,180.176,-20.996,0,0
1586465613,69.336,-16.113,-132.324,-24.902,0,0
1586465613,-37.598,-16.602,-283.691,18.066,0,0
1586465613,-74.707,-21.973,-69.824,41.992,0,0
1586465613,33.203,-24.902,-49.805,15.137,0,0
1586465613,83.984,-29.297,-407.227,-6.348,0,0
1586465613,-4.883,-26.855,-433.594,29.297,0,0
1586465613,-73.73,-22.461,100.098,72.754,0,0
1586465613,5.859,-25.391,346.191,48.34,0,0
1586465613,98.145,-25.879,-226.074,-3.418,0,0
1586465613,9.766,-22.949,-619.141,20.996,0,0
1586465613,-93.75,-21.973,121.582,87.402,0,0
1586465613,-43.457,-21.973,355.469,69.824,0,0
1586465613,59.57,-23.438,-182.617,-1.465,0,0
1586465613,31.25,-28.809,-480.469,-0.977,0,0
1586465613,-83.008,-28.32,-65.43,54.199,0,0
1586465613,-73.242,-24.902,381.836,61.035,0,0
1586465613,33.203,-29.785,-302.734,13.184,0,0
1586465613,56.152,-27.344,-874.023,7.812,0,0
1586465613,-25.391,-21.973,-52.734,53.711,0,0
1586465613,-67.383,-26.367,349.121,70.312,0,0
1586465613,7.812,-28.32,-20.02,37.598,0,0
1586465613,73.242,-24.414,-112.305,-5.859,0,0
1586465613,-5.859,-26.367,187.988,-3.906,0,0
1586465613,-90.332,-31.738,286.133,39.551,0,0
1586465613,-19.043,-32.227,125.977,15.625,0,0
1586465613,75.684,-32.227,-137.695,-36.133,0,0
1586465613,19.043,-34.18,-97.168,-23.438,0,0
1586465613,-84.473,-36.133,50.293,39.062,0,0
1586465613,-64.453,-39.551,-221.191,32.227,0,0
1586465613,51.27,-37.109,-76.172,-31.738,0,0
1586465613,45.898,-33.691,125,-41.016,0,0
1586465613,-76.66,-36.133,47.852,30.762,0,0
1586465613,-84.961,-37.598,-7.324,53.223,0,0
1586465613,25.391,-34.18,73.73,-9.766,0,0
1586465613,56.152,-33.691,31.25,-35.156,0,0
1586465613,-40.039,-31.738,-59.082,13.672,0,0
1586465613,-84.473,-31.738,89.844,31.738,0,0
1586465613,-3.418,-32.227,31.25,-28.32,0,0
1586465613,54.199,-28.809,-212.891,-72.266,0,0
1586465613,-14.16,-31.25,-442.871,-37.598,0,0
1586465613,-108.398,-34.668,-152.832,23.438,0,0
1586465613,-47.363,-33.691,234.863,6.836,0,0
1586465613,60.059,-33.203,-10.742,-56.152,0,0
1586465613,7.812,-31.738,-479.492,-52.734,0,0
1586465613,-108.398,-29.297,-270.02,7.812,0,0
1586465613,-79.59,-28.32,310.547,16.113,0,0
1586465613,41.992,-30.273,72.754,-39.062,0,0
1586465613,14.16,-35.645,-380.859,-67.871,0,0
1586465613,-94.727,-31.738,-169.434,-15.625,0,0
1586465613,-102.539,-27.344,68.359,1.465,0,0
1586465613,-20.508,-32.227,-217.773,-49.805,0,0
1586465613,22.461,-33.691,-698.242,-62.988,0,0
1586465613,-65.918,-26.855,-301.27,-22.949,0,0
1586465613,-130.371,-25.879,279.297,0.488,0,0
1586465613,-52.734,-27.344,34.18,-21.484,0,0
1586465613,33.691,-23.926,-224.121,-73.73,0,0
1586465613,-27.344,-19.531,-122.559,-67.383,0,0
1586465613,-123.047,-22.949,182.617,-8.301,0,0
1586465613,-66.406,-26.855,143.066,-9.277,0,0
1586465613,49.805,-23.926,-72.266,-65.918,0,0
1586465613,21.973,-24.902,-34.668,-63.965,0,0
1586465613,-113.77,-30.273,-25.391,-18.066,0,0
1586465613,-116.699,-29.785,-407.715,-21.484,0,0
1586465613,-2.441,-27.832,-558.105,-68.359,0,0
1586465613,17.09,-27.832,-59.082,-86.914,0,0
1586465613,-75.195,-29.297,43.945,-42.48,0,0
1586465613,-118.164,-31.25,-42.48,-5.371,0,0
1586465613,-13.672,-28.32,-12.207,-35.156,0,0
1586465613,51.27,-25.879,-42.969,-78.613,0,0
1586465613,-54.199,-24.902,-94.727,-40.039,0,0
1586465613,-121.094,-25.879,15.137,4.883,0,0
1586465613,-31.738,-31.25,81.055,-37.598,0,0
1586465613,56.152,-32.715,-22.461,-88.379,0,0
1586465613,0.488,-34.18,-292.969,-57.129,0,0
1586465613,-101.074,-33.203,-342.285,-11.23,0,0
1586465613,-56.641,-27.344,49.316,-27.344,0,0
1586465613,51.758,-24.414,91.797,-80.078,0,0
1586465613,32.715,-25.879,-387.207,-72.754,0,0
1586465613,-81.543,-24.414,-626.465,-19.043,0,0
1586465613,-80.566,-22.461,-14.16,-9.277,0,0
1586465613,34.18,-24.902,204.59,-53.223,0,0
1586465613,61.523,-23.438,-198.73,-78.125,0,0
1586465613,-62.5,-20.996,-163.574,-28.32,0,0
1586465613,-115.234,-20.996,261.719,11.719,0,0
1586465613,1.465,-23.926,209.961,-32.227,0,0
1586465613,59.082,-21.973,-302.246,-79.102,0,0
1586465613,-34.18,-18.555,-409.18,-48.828,0,0
1586465613,-120.117,-19.531,72.754,-6.348,0,0
1586465613,-48.828,-25.879,207.031,-28.809,0,0
1586465613,52.734,-27.344,-413.086,-62.988,0,0
1586465613,0,-22.461,-451.66,-56.641,0,0
1586465613,-104.004,-27.344,163.574,-30.273,0,0
1586465613,-74.707,-33.691,118.164,-39.551,0,0
1586465613,25.879,-28.32,-133.301,-83.984,0,0
1586465613,27.344,-26.855,-82.031,-105.469,0,0
1586465613,-87.402,-24.414,168.457,-49.805,0,0
1586465613,-100.586,-23.438,117.676,-27.344,0,0
1586465613,18.555,-23.438,-296.875,-85.938,0,0
1586465613,34.18,-21.973,-346.68,-90.82,0,0
1586465613,-73.242,-25.879,23.926,-50.293,0,0
1586465613,-109.863,-32.715,77.148,-35.645,0,0
1586465613,-12.695,-28.809,-417.969,-72.266,0,0
1586465613,46.875,-24.414,-271.973,-126.465,0,0
1586465613,-32.227,-25.879,113.281,-102.051,0,0
1586465613,-111.328,-20.508,148.926,-57.129,0,0
1586465613,-49.805,-18.066,222.656,-86.426,0,0
1586465613,48.34,-20.508,198.73,-148.926,0,0
1586465613,26.367,-26.855,-12.695,-136.719,0,0
1586465613,-83.984,-27.832,6.836,-84.473,0,0
1586465613,-65.43,-27.832,50.781,-100.098,0,0
1586465613,38.574,-27.344,-57.129,-157.715,0,0
1586465613,28.809,-27.832,57.129,-178.223,0,0
1586465613,-81.055,-36.133,-237.793,-125.488,0,0
1586465613,-86.914,-36.621,-208.984,-101.562,0,0
1586465613,25.879,-30.273,364.746,-150.391,0,0
1586465613,60.059,-28.809,210.938,-193.359,0,0
1586465613,-35.645,-28.32,41.016,-150.879,0,0
1586465613,-106.934,-26.367,287.598,-111.328,0,0
1586465613,-30.273,-28.32,468.262,-137.695,0,0
1586465613,55.664,-30.762,175.293,-159.668,0,0
1586465613,-5.859,-26.855,-34.18,-122.559,0,0
1586465613,-95.215,-23.926,61.523,-75.195,0,0
1586465613,-43.945,-24.902,83.496,-80.566,0,0
1586465613,56.641,-26.855,-142.09,-122.07,0,0
1586465613,26.855,-26.855,-318.848,-121.582,0,0
1586465613,-86.914,-24.414,172.852,-72.754,0,0
1586465613,-68.359,-24.902,559.57,-62.5,0,0
1586465613,45.898,-30.273,41.016,-94.238,0,0
1586465613,54.199,-29.297,-450.195,-91.309,0,0
1586465613,-58.594,-27.832,133.301,-55.176,0,0
1586465613,-117.676,-27.832,515.137,-61.523,0,0
1586465613,-19.043,-25.879,202.637,-123.535,0,0
1586465613,51.758,-21.973,-45.898,-149.902,0,0
1586465613,-45.41,-18.066,-51.27,-83.496,0,0
1586465613,-114.746,-22.461,144.043,-35.156,0,0
1586465613,-33.691,-23.438,-207.52,-65.918,0,0
1586465613,47.363,-20.02,-478.516,-102.051,0,0
1586465613,-20.996,-24.414,66.406,-77.148,0,0
1586465613,-119.629,-25.391,5.371,-13.184,0,0
1586465613,-68.848,-23.438,-115.234,-6.348,0,0
1586465613,31.25,-20.996,51.758,-56.152,0,0
1586465613,30.762,-20.996,110.84,-41.016,0,0
1586465613,-82.031,-25.391,61.523,25.879,0,0
1586465613,-110.84,-21.484,53.223,17.09,0,0
1586465613,5.859,-21.484,72.754,-43.945,0,0
1586465613,26.855,-22.461,-156.25,-49.316,0,0
1586465613,-64.453,-22.461,-244.141,-0.977,0,0
1586465613,-110.84,-22.949,-341.797,7.812,0,0
1586465613,-23.926,-22.461,-104.004,-39.551,0,0
1586465613,36.621,-24.414,106.445,-65.43,0,0
1586465613,-57.129,-23.926,-127.93,-32.715,0,0
1586465613,-123.047,-25.879,48.828,16.113,0,0
1586465613,-47.852,-33.691,301.27,-4.883,0,0
1586465613,38.574,-32.227,-62.012,-59.082,0,0
1586465613,-7.324,-26.367,-326.66,-36.621,0,0
1586465613,-94.238,-24.902,-40.527,15.625,0,0
1586465613,-55.664,-25.391,193.848,6.836,0,0
1586465613,55.664,-29.785,-161.621,-44.434,0,0
1586465613,40.039,-27.832,-676.27,-20.508,0,0
1586465613,-64.453,-23.438,-362.305,32.715,0,0
1586465613,-67.383,-21.973,202.148,29.297,0,0
1586465613,45.41,-20.996,94.238,12.695,0,0
1586465613,70.312,-19.043,-483.398,-12.695,0,0
1586465613,-30.762,-14.16,-459.473,11.23,0,0
1586465613,-85.449,-17.578,123.047,46.387,0,0
1586465613,-11.719,-20.996,40.527,8.789,0,0
1586465613,61.523,-18.555,-229.98,-25.879,0,0
1586465613,-7.324,-17.09,-146.973,4.395,0,0
1586465613,-90.82,-19.043,-30.273,37.598,0,0
1586465613,-36.133,-18.066,-190.918,3.418,0,0
1586465613,56.641,-17.578,-690.43,-43.945,0,0
1586465613,13.184,-17.578,-429.688,-35.156,0,0
1586465614,-85.938,-18.555,139.16,17.09,0,0
1586465614,-55.176,-25.391,28.809,26.367,0,0
1586465614,39.062,-24.902,-117.676,-28.809,0,0
1586465614,23.926,-20.996,-18.066,-55.664,0,0
1586465614,-79.59,-22.949,111.816,-0.488,0,0
1586465614,-90.82,-22.461,27.344,23.926,0,0
1586465614,25.391,-20.508,-101.074,-18.555,0,0
1586465614,69.824,-18.066,-73.73,-45.898,0,0
1586465614,-30.762,-15.137,0.488,7.324,0,0
1586465614,-90.332,-14.16,-94.727,56.152,0,0
1586465614,-13.184,-14.16,-242.676,25.391,0,0
1586465614,67.383,-14.16,-245.117,-13.184,0,0
1586465614,11.23,-15.137,-97.168,19.531,0,0
1586465614,-84.473,-20.508,-215.82,66.406,0,0
1586465614,-45.41,-21.973,-159.18,37.598,0,0
1586465614,54.199,-21.484,98.633,-0.977,0,0
1586465614,38.086,-15.137,-83.984,-3.906,0,0
1586465614,-70.801,-16.602,6.348,32.715,0,0
1586465614,-85.938,-26.367,317.383,47.363,0,0
1586465614,25.879,-27.832,348.145,-8.789,0,0
1586465614,51.758,-26.855,48.828,-31.25,0,0
1586465614,-69.336,-29.785,-130.859,19.531,0,0
1586465614,-112.305,-26.855,116.699,47.852,0,0
1586465614,0,-25.391,353.027,0,0,0
1586465614,40.527,-28.809,35.156,-39.551,0,0
1586465614,-52.246,-22.949,-346.191,-1.953,0,0
1586465614,-107.91,-21.484,84.961,29.297,0,0
1586465614,-33.203,-26.855,503.906,-9.277,0,0
1586465614,34.18,-26.367,294.434,-64.941,0,0
1586465614,-29.297,-27.832,250.488,-33.203,0,0
1586465614,-123.047,-28.809,582.52,13.184,0,0
1586465614,-88.379,-26.855,662.598,-23.926,0,0
1586465614,29.297,-28.32,379.883,-75.195,0,0
1586465614,19.531,-31.738,53.711,-79.102,0,0
1586465614,-84.961,-26.855,314.453,-24.902,0,0
1586465614,-83.008,-28.32,685.547,-8.789,0,0
1586465614,24.902,-34.668,59.57,-60.547,0,0
1586465614,39.062,-31.25,-183.594,-77.148,0,0
1586465614,-67.383,-29.297,527.344,-18.555,0,0
1586465614,-87.891,-30.762,659.18,7.324,0,0
1586465614,10.742,-32.227,420.41,-41.016,0,0
1586465614,60.059,-30.273,189.941,-58.594,0,0
1586465614,-21.973,-33.203,280.273,-21.484,0,0
1586465614,-83.984,-34.668,419.922,19.531,0,0
1586465614,-7.812,-28.32,261.719,-12.695,0,0
1586465614,75.684,-22.461,3.418,-88.379,0,0
1586465614,22.461,-23.926,-75.684,-95.215,0,0
1586465614,-78.613,-25.879,59.082,-57.129,0,0
1586465614,-50.781,-22.949,-230.957,-69.336,0,0
1586465614,54.199,-22.461,-61.523,-122.07,0,0
1586465614,40.527,-29.297,256.836,-132.324,0,0
1586465614,-73.242,-30.762,143.555,-93.75,0,0
1586465614,-84.473,-27.832,314.453,-73.242,0,0
1586465614,7.812,-28.32,444.824,-117.676,0,0
1586465614,40.039,-25.391,274.414,-133.301,0,0
1586465614,-56.152,-26.367,104.98,-88.379,0,0
1586465614,-125.977,-31.25,105.957,-76.172,0,0
1586465614,-32.715,-30.762,80.566,-110.352,0,0
1586465614,41.992,-29.297,-104.98,-136.23,0,0
1586465614,-47.363,-28.32,-105.469,-106.445,0,0
1586465614,-111.816,-26.367,213.867,-66.895,0,0
1586465614,-38.086,-26.855,375.977,-91.797,0,0
1586465614,43.945,-20.508,243.164,-139.16,0,0
1586465614,-8.301,-16.602,-378.418,-123.047,0,0
1586465614,-105.957,-24.414,-304.688,-70.312,0,0
1586465614,-69.824,-24.902,430.176,-64.941,0,0
1586465614,40.527,-21.484,185.059,-109.375,0,0
1586465614,34.668,-22.949,-74.219,-98.145,0,0
1586465614,-78.125,-21.973,230.957,-15.625,0,0
1586465614,-84.473,-19.531,299.316,18.555,0,0
1586465614,32.715,-24.902,-66.406,-27.344,0,0
1586465614,48.828,-28.32,-605.957,-47.363,0,0
1586465614,-43.457,-24.414,-209.473,-27.344,0,0
1586465614,-87.402,-25.879,431.152,-13.184,0,0
1586465614,-25.391,-33.203,200.684,-42.48,0,0
1586465614,51.27,-35.156,-83.008,-80.566,0,0
1586465614,-16.602,-35.645,82.031,-64.453,0,0
